211877426,7032,100,0,13,0,5
168316546,10023,100,0,2,0,2
1240742,6016,7.9,15,282,8,192
8905710,7030,100,0,63,0,24
12087172,5001,100,2,50,1,33
17094074,7024,100,0,8,0,5
2392616,4031,7.5,12,129,8,113
374983311,8001,100,1,11,0,1
12102516,4051,5.8,5,101,4,73
5743120,6033,100,0,2,0,2
197019732,1022,100,1,22,0,9
117543752,10023,100,0,0,0,0
171628634,9091,100,1,13,1,4
86634453,9113,100,5,16,4,8
226995414,2001,100,0,12,0,2
5742144,5001,100,1,260,5,179
870492127,6037,100,1,35,0,20
24849118,10023,100,0,1,0,1
2866846,6001,6.3,25,3371,19,620
308139153,9042,100,0,1,1,1
134822229,4017,8.3,17,119,6,67
2739245,4025,100,0,58,3,15
2827826,4004,8.2,11,273,6,129
162812743,9028,100,0,3,0,3
226024171,10032,100,0,0,0,0
4718148,10023,100,0,64,0,4
16419356,7020,100,0,64,0,23
22794240,10008,100,0,45,0,9
626857,10023,100,0,156,1,33
61267909,5008,100,0,1,0,1
185094779,1022,100,0,1,0,1
1972157,6021,100,2,58,1,33
12371544,7032,100,0,184,1,36
326847476,4039,100,0,3,0,3
30578388,9123,100,0,28,0,18
388061319,4053,8.2,34,267,12,165
7858774,4034,5.2,8,541,5,371
152016779,4021,5.6,8,303,1,153
3851275,5001,5.8,5,160,2,119
373131,4004,6.7,24,882,38,515
138421196,10013,100,0,13,0,5
153536150,9032,100,0,6,0,5
26592095,9028,100,2,29,0,19
237590438,9048,100,0,0,0,0
16390664,9102,100,0,25,0,11
12300911,9999,100,0,10,0,7
22081876,4004,100,1,13,0,11
1532362,9116,4.9,11,1302,10,495
87159046,5001,6.8,9,184,1,145
48571931,9028,100,0,3,0,3
120214440,9037,100,3,100,0,7
2761909,1024,100,0,29,0,27
71014464,9101,100,0,52,1,21
162447692,9123,100,0,4,0,4
77262136,4070,7.7,7,70,1,54
38654828,7024,100,1,97,0,19
144614437,9135,100,1,70,0,18
2023160,9054,5.4,22,1815,6,1175
30549589,9091,100,1,35,1,23
43677213,9054,100,0,53,0,16
29443215,9054,100,0,121,0,20
16205066,9113,7.0,5,118,4,47
210905822,9061,100,0,8,0,5
46820600,9043,100,1,21,0,4
19711,9028,100,1,98,0,54
237208660,9028,100,1,20,0,14
169457632,7024,100,0,1,0,1
32644990,1004,100,0,12,0,12
139365458,9037,100,1,2,0,2
402379582,1004,100,0,1,0,1
129709142,7020,100,0,0,0,0
9273214,5007,100,0,19,1,8
109546329,2016,100,0,7,0,4
430932754,5001,100,0,9,1,6
369498717,10008,100,0,3,0,3
199649,10029,6.1,8,5097,3,3545
4268762,10029,100,1,54,0,34
8370765,4017,100,1,17,1,17
124794558,10029,100,0,50,0,21
140865735,4017,100,0,8,0,2
194834561,5001,100,0,16,0,14
5475182,10029,100,0,13,0,7
67971124,4017,100,1,44,2,14
160238073,4074,7.9,229,2286,43,2425
225527639,6049,100,0,1047,0,531
5788737,9036,5.4,4,384,5,190
4159350,9028,5.4,4,218,2,151
6934656,4061,5.4,0,74,7,53
461452,4087,5.7,2,193,8,136
4669928,4034,5.0,2,349,7,187
2390779,4021,8.0,13,195,11,46
166256068,5001,5.9,8,125,5,99
25410681,4041,100,0,35,3,24
8659949,6013,100,1,200,1,86
32153674,9037,100,0,3,0,1
37059465,5007,8.5,24,343,6,141
38162414,9054,100,0,7,1,4
6493605,7032,100,1,72,1,40
4701421,4017,6.0,4,151,6,104
2966837,10007,100,0,223,1,24
79723173,9028,100,0,2,0,2
323469453,5002,100,0,7,0,6
19201154,4021,8.5,22,234,16,156
131982290,7024,100,0,24,0,6
216044662,4081,100,0,4,0,4
131495012,4081,100,1,4,0,4
199042445,7020,100,0,0,0,0
4123781,8004,100,0,68,0,9
135485009,7021,100,0,2,0,2
96544959,1004,100,1,8,0,5
321573307,4017,8.4,45,481,8,154
25325,10029,5.2,7,3921,10,1602
8176555,9031,100,0,35,0,11
152521795,8004,100,0,2,0,2
49772247,4021,100,0,122,1,19
31140117,9054,100,0,58,0,14
2199519,10023,100,0,177,1,23
90052469,9031,100,0,58,0,10
15918311,2001,100,1,9,0,7
128386257,9028,100,0,17,0,3
133406562,1004,100,2,19,0,25
122924753,4017,7.1,25,398,10,257
127524182,6037,7.3,7,133,5,70
92522279,6033,100,0,4,0,2
243065406,6035,100,3,69,0,38
464645852,1026,100,1,4,0,2
29795567,10007,100,0,104,1,28
171718726,8003,7.6,28,1237,1,445
136706201,4026,100,1,4,0,3
113848324,5001,100,0,14,0,8
1943133,4073,6.5,1,63,1,30
28064417,5001,100,0,80,1,14
3608941,7004,100,2,45,0,22
162107209,6035,100,0,3,1,2
110477885,7030,100,0,3,0,2
239440087,7033,100,0,7,0,5
313143,1004,100,0,6,0,5
168048881,1024,100,0,2,0,2
1871775,9063,100,3,139,2,106
243258617,9111,100,0,2,0,2
11934031,7004,100,0,25,0,13
108449978,4034,100,2,55,1,23
293085672,1022,100,1,40,1,6
82201195,5001,100,0,13,0,17
75515925,7032,100,0,30,0,11
210907796,4061,100,0,2,0,2
242147629,4066,100,0,32,5,20
11057735,9032,100,1,165,2,44
277106,10013,6.8,6,383,7,131
2137795,10007,100,2,564,2,257
210327111,4004,100,0,2,0,2
64042797,9054,100,1,17,0,8
202230866,7024,100,0,4,0,3
167987188,4059,100,0,0,0,0
208197020,7020,100,0,10,1,7
307389545,4050,100,0,3,0,3
17009035,4009,5.9,3,171,3,55
148012468,4059,100,0,2,1,2
92326390,8004,100,0,5,0,4
129498956,7032,100,0,3,0,1
2009118,5001,100,2,393,2,39
399858957,8004,100,0,17,0,2
185750343,5001,100,0,10,0,9
6892098,4056,6.6,4,145,4,76
349772705,4047,100,4,58,1,30
13004505,4021,8.3,16,236,7,159
1073923,4025,100,13,363,17,179
747231897,4081,8.4,10,83,2,72
6253735,4004,7.2,6,65,5,46
89488125,9113,100,0,11,0,8
11198330,9100,100,0,58,0,20
134718640,9113,100,1,9,2,4
790594,4004,8.6,25,238,21,176
892758568,4007,100,2,32,1,26
11292573,4066,100,4,43,3,30
7785108,9101,100,0,6,0,6
33259270,5001,100,1,104,1,49
41338527,9032,100,2,106,2,48
151721121,5001,100,0,17,2,4
362185539,9113,100,0,5,1,3
82674191,4031,100,0,58,2,26
1073942,7004,100,0,14,1,12
172588426,9053,100,0,2,0,2
116013003,2020,100,0,452,0,18
161146137,9999,100,0,15,0,4
140357007,4034,100,2,49,1,28
109232446,4017,100,0,5,0,4
116464949,10023,100,0,2,0,1
70138294,10023,100,0,4,0,3
38659120,9031,100,0,9,0,4
51302528,10011,100,0,8,0,4
21457048,2016,100,0,76,1,44
174170371,6039,100,0,6,0,5
93423005,10011,100,0,3,0,3
184542488,10007,100,0,37,0,9
157779914,5001,100,0,2,0,2
11076068,10011,100,0,48,0,17
5303946,7032,100,1,138,0,37
100721176,10007,100,0,406,2,84
25712526,4070,100,0,16,0,12
3362137,6037,100,0,65,0,10
14663221,7032,100,2,83,1,7
130816904,5001,100,1,15,0,4
741406537,7020,100,0,2,0,2
311519153,9054,100,0,3,0,2
20386943,10023,100,0,525,1,5
45361046,10029,100,0,48,0,22
27766755,10029,100,0,33,0,18
630110,6021,100,0,110,0,24
3103,10029,5.6,7,6879,11,2651
16031167,10013,100,3,208,0,100
453132868,10029,100,0,10,0,5
25887447,9113,100,0,23,0,14
3640049,4004,8.1,59,1022,43,521
347458004,4004,7.4,24,167,11,130
36966801,9054,7.9,31,486,9,269
254955168,9056,100,1,81,2,18
5109795,9054,100,1,159,2,47
120630592,4034,100,0,4,0,4
14592099,9014,100,0,12,0,6
162297531,9053,100,0,5,2,4
13713336,7024,100,0,77,1,26
42712771,7001,100,0,15,0,4
119350884,6037,100,0,43,0,10
44664498,10023,100,0,179,0,12
87076052,9009,100,0,3,0,2
10121754,6001,6.9,34,2986,17,368
76321180,9113,100,1,16,0,3
8550511,8004,100,0,88,0,16
46834483,10007,100,0,28,0,6
10056113,8004,100,0,14,0,12
7597716,4051,100,1,28,2,14
12605893,9041,100,0,6,0,4
96334000,9113,100,0,3,0,1
101209317,9113,100,0,16,0,6
15652560,9084,100,0,7,0,4
38114432,10013,7.0,6,524,3,210
108349826,4021,100,0,20,0,11
185715280,4061,100,0,11,2,10
64461432,2001,100,0,12,0,8
51311527,2999,100,0,17,0,1
1875942,1021,8.8,67,714,15,770
18983929,10023,100,0,26,0,11
2350187,4017,7.9,33,327,20,220
89025224,9122,100,0,1,0,1
2230898,6049,100,0,174,1,17
71639521,4053,7.5,6,42,4,14
36856624,4061,7.8,10,98,1,58
3108209,4009,7.0,14,333,9,201
254684568,10013,100,0,39,1,17
50643038,4025,100,0,21,1,11
155691710,4053,7.5,6,42,4,14
15060660,7020,100,1,121,1,50
187379599,10013,100,0,10,0,6
162712022,9084,100,0,75,0,4
2420667,6033,100,2,467,1,87
6459918,6037,100,2,76,0,26
183189544,10013,100,2,60,0,57
11003249,7019,100,1,41,0,33
40339379,8004,100,0,5,0,1
61987232,7024,100,0,19,0,1
53874865,4004,100,0,10,0,4
10594687,8004,100,0,3,0,3
34909471,10007,100,1,38,0,13
1877937,10023,100,0,45,0,11
176213640,7024,100,0,46,0,7
110053786,5001,100,2,3,0,3
2995562,5001,5.7,5,175,3,69
4513599,1013,100,2,116,2,2
44296210,7024,100,1,1452,2,40
150636447,4017,100,0,9,0,6
3776154,5001,100,1,51,8,2
4462802,5006,100,1,19,2,3
13235233,2001,100,0,33,1,27
90917515,7030,100,0,12,0,4
188634611,9101,100,1,87,0,28
66940818,7026,6.4,0,34,0,23
17639566,4051,5.8,4,136,6,89
58851958,4041,100,0,26,1,16
138533681,4033,100,0,3,0,3
11559935,9102,100,0,20,0,10
433206335,4055,7.8,4,43,4,22
37112249,9011,100,0,37,0,14
214002931,1004,100,0,5,0,5
42120946,10029,100,0,23,0,17
146024441,9128,100,0,23,0,7
215696138,10017,100,0,5,1,5
28141141,9084,100,0,1,0,1
42724951,7016,100,0,31,1,12
5407257,9113,100,0,5,0,5
17110921,9012,100,1,58,1,33
8137162,9011,100,0,237,2,51
57413490,9038,100,0,55,1,25
31281234,4026,100,0,37,2,14
16374378,10008,100,0,38,0,15
18337588,1013,100,0,1,0,1
58851196,5001,8.0,50,1067,27,729
39928548,9084,100,1,63,2,40
106094605,7032,100,0,11,0,7
6465736,7032,100,1,17,1,7
94924584,7030,100,0,4,0,2
8897197,7012,100,1,37,1,13
61744786,2017,100,0,6,0,2
183180,1022,6.3,30,1523,10,582
3020826,8004,100,3,712,1,276
369412184,1022,100,1,30,0,9
189907942,4070,100,0,8,0,6
207030175,9032,100,1,9,0,8
1438932,1022,100,1,206,1,45
137939195,8004,100,0,163,0,9
11253134,9054,8.6,14,164,9,74
44452341,1024,100,0,56,0,13
121443822,4087,100,1,34,0,14
174442446,10007,100,0,6,0,5
98625668,8004,100,0,3,0,2
42268651,9053,100,0,5,0,5
15684704,7030,100,0,132,0,14
115455080,7030,100,0,113,0,12
63725977,7020,100,0,149,0,46
249416,9102,100,0,6,0,4
9426463,6033,100,1,264,4,42
33954506,7030,100,0,52,0,9
9087517,5001,6.8,43,1181,26,554
1538197,1024,7.7,36,906,9,677
5245854,5001,6.8,43,1181,26,554
42726876,4073,100,0,39,2,19
8678171,10007,100,0,76,0,45
2012488,4017,7.2,12,167,5,101
49851692,5001,100,0,12,0,8
6222469,9054,5.6,5,1442,3,437
70234733,9113,100,3,90,1,19
154776211,7020,100,0,20,0,3
1241005,6035,7.1,13,401,5,255
21711952,5001,100,0,2,0,1
174902793,2015,100,0,2,0,2
151721059,5001,100,0,29,1,25
1040210,7032,100,2,495,2,169
8918086,5001,7.2,46,1071,15,624
1850947,4040,7.6,12,231,9,134
16638689,4019,100,0,11,0,3
35701822,9028,100,0,20,1,16
10903780,4034,100,0,16,0,10
1996641,2001,100,0,139,0,31
100548248,9028,100,1,9,0,8
71614340,4021,8.8,137,1266,38,990
39882847,5001,100,1,133,1,49
15503224,5005,100,0,16,0,12
5067591,4017,100,4,115,3,56
431530824,9003,100,0,7,0,7
2887110,2023,100,0,185,0,29
138057066,5001,100,0,6,0,6
29852444,4002,100,0,1,0,1
3797522,4007,100,0,8,0,2
10672504,10023,100,0,3,0,3
13623225,7030,100,0,33,0,20
818858,10023,100,1,185,1,45
20022040,9053,100,0,4,1,4
99473981,6021,100,0,10,0,6
1604150,10029,6.1,14,6072,12,4528
43593535,10029,100,0,28,0,23
63098382,10029,100,0,24,0,15
131934893,9054,100,1,23,0,13
72245903,7020,100,0,20,0,17
145729412,10023,100,0,1,0,1
132748989,7030,100,0,2,0,2
105639943,7030,100,1,13,0,4
790321,5001,7.9,55,1175,28,867
23717766,4017,100,0,7,1,6
71672436,4051,100,1,37,3,18
33686685,4004,5.6,4,93,10,53
14805530,9113,100,1,4,0,3
230785173,4017,100,0,8,0,7
10185726,8004,100,1,172,0,50
25588762,10023,100,0,13,0,3
120978860,8004,100,0,7,0,4
5182715,5001,8.1,49,1090,19,589
164723644,5001,100,0,3,0,3
24759205,7030,100,0,6,0,5
1534793,10023,100,0,25,0,4
16297948,6037,100,0,26,0,9
183723374,6035,100,0,8,0,8
51481847,1024,100,0,12,0,12
1439833,5001,8.8,76,793,15,624
1216768,1022,8.4,91,1575,26,1105
23319256,4062,7.7,66,668,38,509
60638627,4051,8.3,27,186,8,146
10500932,4017,100,1,15,2,12
6287890,6038,5.8,3,264,5,125
6819463,7024,100,1,41,0,24
57786431,7024,100,1,7,0,4
106588083,7022,100,0,1,0,1
3289805,4019,100,4,21,3,14
370251403,9028,100,0,1,0,1
50101622,10029,100,0,7,0,7
3289253,9109,100,5,163,1,72
54924,10029,6.1,8,4759,7,3002
44416,1022,7.3,46,631,14,524
8550585,9113,100,3,39,1,24
206388115,4002,100,1,8,0,3
24410552,7004,100,0,65,1,31
134913140,1004,100,0,0,0,0
80946957,9054,100,2,19,3,14
24450781,4012,100,1,31,1,23
3734085,9101,6.1,0,79,0,51
9362109,9054,100,0,7,0,5
6877224,5001,100,1,35,1,31
3612519,4009,100,1,51,0,33
7008396,4017,100,1,43,1,24
6143239,9011,100,0,34,0,12
6400887,9004,100,0,11,0,9
11048555,10008,100,0,29,1,19
9344785,9037,100,0,7,0,6
168900151,9113,100,0,13,1,2
23739860,9038,100,1,238,0,52
16519062,4019,100,1,35,1,28
455167,9066,100,1,65,0,29
43291864,4057,100,2,69,2,7
212877,9081,8.3,65,1888,20,719
147921612,4019,100,0,10,0,6
102429049,10023,100,0,36,0,10
5814302,5001,8.4,73,1284,23,1253
6805095,4053,100,0,2,0,2
10000231,1003,100,0,33,0,14
137983079,1004,100,2,47,0,34
6887983,9004,100,3,25,1,24
169988450,4009,100,1,10,0,7
6805472,9122,100,0,1,0,1
204531593,7032,100,1,24,0,14
207757,9054,7.7,20,400,4,173
29545998,7032,100,0,10,1,8
209204065,7032,100,0,0,0,0
45239256,9071,100,0,5,0,3
180860124,1003,100,2,45,1,3
177708382,10008,100,0,30,0,3
76112486,7032,100,0,26,0,15
42950157,5001,100,0,4,0,2
1997599,5001,8.6,71,1169,24,857
96608572,9113,100,0,16,0,10
149191590,2011,100,0,3,0,2
27447101,9051,100,0,4,0,4
1759027,7004,100,0,18,0,13
35531437,9074,100,0,8,0,4
25931050,9101,100,1,4,0,3
16616444,9063,100,0,4,0,4
35074881,7020,100,0,30,0,17
4630638,9054,8.8,29,428,17,180
447082080,4012,7.4,17,160,7,129
174188818,1022,100,0,10,0,10
116426311,4026,100,0,2,0,1
16793906,1004,100,0,16,0,13
306415364,9074,100,0,0,0,0
11841422,9031,100,0,19,0,15
199229987,6011,100,1,33,0,1
11825178,5001,8.8,80,906,26,607
186737850,10008,100,0,6,0,4
6519641,1999,100,4,43,0,40
68117900,5006,100,0,7,0,7
288912,10029,5.3,2,4700,9,1853
73341319,5002,8.0,34,359,2,77
24552888,4017,6.7,5,164,4,19
2958300,9054,100,3,333,0,94
58012912,7032,100,0,10,0,1
55640233,10029,5.3,2,4700,9,1853
110846747,10029,100,0,64,0,6
18866559,1004,100,2,40,2,23
545304822,10029,100,0,76,0,36
241700815,7030,100,0,1,0,1
154673812,7013,100,0,17,0,4
142660467,10029,100,0,93,0,10
60188755,8004,100,0,1,0,1
132257105,8004,100,0,1,0,1
8165732,10023,100,3,249,0,41
1240613,4017,8.8,45,609,29,507
104111843,9003,100,0,5,0,5
192819255,4083,100,0,33,0,5
6687860,9100,100,2,66,2,38
4290330,9123,100,0,22,0,14
45201697,7026,100,0,37,0,27
174007920,9031,100,0,5,0,4
7769590,10007,100,0,72,0,29
37613902,9102,100,0,11,0,11
24374652,4039,100,0,2,0,2
34216387,9081,100,0,38,0,17
5851195,9085,100,0,25,0,20
24378410,4039,100,0,1,0,1
24377321,4039,100,0,1,0,1
183293397,9028,100,2,35,0,6
15876382,9051,100,0,16,0,14
225280038,8004,100,0,5,0,1
1306011,1021,8.0,19,275,5,303
15869274,7030,100,0,29,1,15
31770583,10008,100,0,3,0,3
114479280,4019,100,1,8,0,7
137908020,5001,100,43,407,15,337
141320783,5001,100,0,4,1,4
164342813,4081,100,0,2,1,1
10537719,8004,100,0,144,0,19
137989459,9054,100,3,20,0,18
39539221,5001,100,1,23,1,11
348309676,7004,100,0,4,0,2
111030177,1024,100,0,0,0,0
165828204,7016,100,0,3,0,3
23769542,7020,100,0,32,1,16
76182165,7032,100,1,18,1,11
79604649,7032,100,0,2,0,2
1334283,2009,100,3,122,1,65
14064537,5001,8.1,87,911,21,909
392432360,5001,8.1,25,296,4,227
8366069,7026,6.3,0,52,2,28
2121757,4004,100,0,18,0,13
27731494,10008,100,0,14,0,8
10528341,4017,100,1,21,1,14
28872223,10023,100,0,3,0,3
85949988,9031,100,0,2,0,2
25171406,1013,100,0,7,0,7
113501194,7033,100,0,1019,2,265
89338205,7004,100,0,115,1,25
68041511,4025,100,0,13,1,10
299283218,2015,100,0,211,0,32
344752496,7020,100,1,84,0,36
477864453,7030,100,0,0,0,0
114818250,10008,100,0,3,0,3
112817941,7030,100,0,0,0,0
11136811,7020,100,0,50,0,10
71032628,8001,100,0,0,0,0
25730813,4017,100,0,12,1,7
103015604,7030,100,0,4,0,3
11129884,7016,100,0,72,0,44
149589323,10023,100,0,2,0,2
108450964,9023,100,0,2,0,2
321015990,9007,100,1,5,0,2
495946679,4004,100,0,6,0,2
23463561,4070,100,0,8,0,8
176518893,4017,100,0,3,1,3
191502720,4070,100,0,13,0,8
34231618,5005,100,0,5,0,3
26566721,9016,100,1,8,1,5
6186980,4089,100,1,26,1,12
209250184,7024,100,2,108,0,17
10837238,4021,6.6,3,146,2,57
437777086,6049,100,0,17,0,8
96163562,9054,100,1,28,0,18
72320474,9100,100,0,32,0,12
45541664,10029,100,0,8,0,7
51341223,1022,100,0,8,0,5
8842137,5001,100,1,39,0,21
87869166,6049,100,0,10,0,6
24089185,6049,100,4,2002,1,933
10272372,7032,100,0,123,1,80
12579649,7020,100,0,5,0,3
187924341,9074,100,0,2,0,2
245531972,10021,100,0,1,0,1
359626,10016,100,10,4307,10,1294
2947086,4053,7.1,8,141,5,78
10995311,4021,6.7,4,297,1,141
1792063,9054,5.8,5,536,2,252
59615998,9011,100,0,93,0,35
9963066,4051,100,2,85,2,49
75583801,4034,100,1,55,0,24
5105427,10008,100,1,352,2,220
393428908,9122,100,0,6,0,4
1998708,5001,7.5,35,1260,25,746
105378066,4041,100,0,9,0,8
142565751,9054,100,0,6,0,4
45647306,10013,100,0,2,0,2
2091309,10023,100,0,9,0,6
24125178,10011,100,0,14,0,8
405192517,6049,100,0,8,0,6
559898298,1022,100,0,2,0,1
59652379,1024,100,0,10,0,6
220467055,6037,100,0,9,0,5
206690103,7020,100,1,15,0,27
9642245,10007,100,1,93,0,18
80442355,4021,7.0,0,10,0,9
232084718,8004,100,0,19,0,2
100835473,8004,100,0,11,0,1
93089661,7032,100,0,7,0,5
20370571,8004,100,0,8,0,3
2215861,4004,7.3,42,845,17,725
31089908,4051,5.8,5,100,10,70
75413,9054,5.1,2,717,4,240
7888919,9004,7.3,4,73,3,59
10914412,9113,100,3,109,3,44
786957840,7004,100,0,13,0,1
54955805,9074,100,0,152,0,21
115289852,9028,100,2,2,1,2
128825018,4060,5.7,11,222,16,174
96820222,4066,6.7,5,88,5,53
206749608,9113,100,0,23,1,10
44390195,9028,100,0,21,0,11
15977141,8004,100,1,23,2,3
141800158,6001,100,2,98,1,19
213812339,7032,100,0,1,1,1
10004530,6999,100,0,155,0,30
421434171,8004,100,0,8,0,1
143690272,2016,100,2,40,3,14
4883563,4066,6.1,6,259,3,101
44950785,9122,100,0,14,0,7
205560851,4017,100,1,8,0,6
113344039,10003,100,0,11,0,3
1168383,4004,100,1,179,6,117
49203536,9031,100,0,6,0,2
115228407,9074,100,0,5,0,4
32278406,4017,100,0,177,3,25
100352076,9122,100,0,5,0,2
18487190,5001,6.1,3,39,4,32
49847560,4004,6.5,9,153,2,113
7539736,4053,100,2,96,1,54
154752336,4027,100,2,15,1,10
97113870,8004,100,0,63,0,26
199461170,9031,100,1,17,0,13
61933805,8004,100,0,7,0,2
1520126,4004,100,7,220,6,139
365498009,4066,6.4,5,75,7,44
6565055,10013,100,3,195,1,98
89479751,2017,100,0,25,2,10
6458523,10013,100,2,117,1,41
48352815,1013,100,0,7,0,7
177113168,4035,100,0,1,0,1
5736906,10007,100,0,109,1,34
38323275,4046,6.3,15,275,9,157
6989514,5001,7.1,27,641,16,396
3260948,4017,100,2,70,2,37
50661245,9074,100,0,18,0,6
129158736,9074,100,1,4,0,3
90234016,4051,100,1,32,3,29
2337785,4053,7.6,8,144,4,114
43861454,4017,100,0,21,1,14
11630296,4008,6.1,5,183,7,98
5776506,9031,100,0,12,0,6
415374388,4051,100,0,42,3,28
111102786,10008,100,0,38,0,6
4362785,7004,100,1,331,1,74
2177302,6038,6.7,6,680,1,156
12002929,8004,100,1,640,0,17
11629052,6999,100,3,1439,0,39
120684074,9031,100,0,322,0,4
33113933,4017,6.3,4,125,3,78
138778720,9074,100,0,199,0,10
134845948,8004,100,0,32,0,5
1852410,8004,100,0,23,1,4
14310579,9090,100,0,750,0,4
3126384,8004,100,0,22,1,6
207729604,4012,100,0,4,0,4
157009031,5001,100,0,11,0,5
15582872,1015,100,0,5,1,4
120163366,8004,100,0,1,0,1
10719915,7022,100,0,8,0,4
50894531,9031,100,0,32,2,17
16205048,9054,100,0,6,1,6
16602471,7026,100,0,29,0,18
6177426,9041,100,0,9,0,4
6459364,5001,100,3,81,2,55
259895492,4034,100,1,13,0,5
176601049,7004,100,0,8,0,2
160670585,8004,100,0,1,0,1
19731040,9054,100,2,286,1,15
1578831,7004,100,0,266,1,38
1318731,1004,7.4,13,1017,2,438
2457609,1004,100,4,106,0,70
6404966,1004,100,0,46,0,27
8836926,7004,100,0,13,0,5
80561953,1024,100,0,7,0,5
3101131,7004,100,0,28,0,18
45562732,7012,100,0,3,0,3
227218882,7024,100,0,5,0,2
218475333,9102,100,0,0,0,0
36347625,7024,100,0,251,0,5
251943594,7029,100,1,3,0,3
42636690,7016,100,0,36,1,23
2780032,4034,4.9,3,686,4,358
8600836,4061,7.8,20,405,18,158
1294059,4040,6.0,8,373,5,219
15735881,4017,100,1,48,3,27
71710334,4009,100,1,137,0,35
107736081,5001,100,0,9,0,5
24742628,4053,5.0,1,71,3,32
369516411,7024,100,0,15,0,6
1164402,6049,100,16,4368,3,1487
1214841,4043,6.2,43,1776,33,1239
6768325,4021,5.9,9,638,4,272
171663351,5001,100,0,4,0,2
533828823,9054,100,0,22,1,9
96050654,9054,100,2,84,3,22
34648730,9054,100,2,263,0,79
524174312,4025,100,0,9,0,3
6682881,7024,100,0,625,3,15
2211433,2009,100,1,82,2,45
71050699,9053,100,0,9,0,7
78378591,9054,100,0,52,2,35
42811826,5001,100,2,59,0,47
317354425,9101,100,0,10,0,8
7830625,10023,100,0,112,1,26
82929600,7024,100,0,3,0,3
125724342,7024,100,0,1,0,1
155543540,7024,100,0,1,1,1
2401563,9054,100,2,61,0,28
85355700,5001,100,0,29,0,20
31792538,9113,100,0,9,0,6
19557327,9054,100,3,190,4,51
19202666,9028,100,4,25,4,23
96258003,7020,100,0,28,0,8
6934278,4009,100,0,5,0,2
28165144,7026,6.4,0,355,0,43
20728031,4017,100,2,40,0,28
32452206,4034,100,0,262,0,8
24764254,6045,100,1,4,0,3
23325871,4035,100,4,411,2,28
18240319,9115,100,0,58,2,23
39165981,4002,100,0,20,0,19
11172860,8004,100,0,63,0,15
40384375,7030,100,0,44,0,6
9816690,9031,100,0,509,0,29
45432775,9054,100,2,1030,1,93
182104,5001,100,0,157,0,48
204472671,7028,100,0,5,0,3
82920883,5006,100,0,42,0,12
6589420,7024,100,0,2,0,2
20993556,9037,100,1,54,0,5
100342463,7024,100,9,271,0,10
127619698,7024,100,1,20,0,2
6857049,7024,100,0,494,2,23
1563689,7024,100,1,110,0,19
4378633,7024,100,0,59,1,7
60558298,1008,100,0,16,0,2
126730214,7024,100,0,53,0,3
5326897,7024,100,0,40,0,4
184887513,6049,100,0,9,0,3
227982767,6049,100,0,14,0,14
106233582,7024,100,0,95,0,4
546945141,10023,100,0,1,0,1
58914630,9084,100,0,76,0,6
79957,10016,100,10,4262,8,929
16238924,7024,100,1,380,0,15
19058417,4999,100,0,6,0,3
228080231,9037,100,0,2,0,2
155284020,8004,100,0,1,0,1
106156369,7012,100,0,16,0,1
459581711,1013,100,0,1,0,1
13962854,5003,100,0,12,0,12
40395085,8004,100,0,14,0,2
2216721,5001,7.8,44,1005,16,864
7954800,4017,6.2,4,218,4,73
5389937,9129,100,4,69,1,48
14941599,9074,100,0,12,1,7
78690724,9054,100,0,14,0,10
136270808,9054,100,1,53,1,31
1745350,4053,100,3,66,1,53
25179431,4060,6.6,7,306,9,98
3785621,4004,6.6,9,213,8,108
188541971,7020,100,0,4,0,2
199935876,9054,100,1,53,1,31
9591962,9028,100,0,21,1,15
2456702,9016,100,2,117,1,55
563335931,9054,100,1,20,0,8
44411458,7007,100,0,23,0,13
3655945,7019,6.1,4,185,3,95
77178165,9074,100,0,8,1,4
30096848,10008,100,0,23,0,4
222563881,2009,100,4,20,1,17
69633014,5005,100,0,3,0,3
1165359,6035,9.1,137,5185,26,2784
72558439,7024,100,0,8,0,7
41447154,10007,100,1,252,1,85
114280304,1022,100,0,16,0,14
72463043,6035,100,0,61,1,15
66997670,10008,100,0,4,0,4
32169157,2999,100,0,10,0,6
35952558,7030,100,0,13,0,5
97772786,7026,6.4,0,9,0,7
28307020,10013,100,0,3,0,2
153402,5001,8.3,82,1763,37,1281
40725233,7020,100,0,63,1,15
60076712,7026,6.4,0,44,1,21
80981547,9074,100,1,25,0,8
18804979,7020,100,0,9,0,4
12595933,9054,100,4,169,1,62
8498680,5001,100,4,62,2,41
8641316,4053,100,0,3,0,3
3564176,10023,100,1,576,1,37
3312855,9003,8.3,10,172,3,67
225762053,7020,100,0,9,0,7
81361,4021,9.1,161,2289,79,1148
167126599,4068,100,15,124,5,72
32842390,4004,100,0,12,0,9
79277042,9004,100,1,18,1,15
459342178,6037,100,0,2,0,2
161861824,7032,100,0,4,0,2
1273402,5007,100,4,152,1,129
132299760,2021,100,0,3,0,2
257821496,4048,8.1,47,395,15,329
44415538,7004,100,1,44,0,16
942926128,4021,8.3,14,90,7,37
45480601,10021,100,0,17,0,3
219446176,4080,100,0,7,0,7
553238843,1024,100,0,2,0,2
321056389,5001,6.5,4,69,5,57
46495922,4066,8.7,244,2491,73,1368
536496,5001,8.1,198,4251,77,2504
145662,1020,8.6,105,1945,32,1217
1762595,4017,7.8,37,1093,17,543
144946,5001,7.2,55,1606,33,905
63805873,5005,8.6,41,476,5,322
