118444966,9037,100,0,21,0,8
34126552,9054,100,1,27,0,18
101082370,10007,100,0,25,0,14
9440305,6037,7.6,7,524,1,312
105371535,6001,100,0,36,0,21
398511207,6035,100,0,10,0,7
15392740,6033,100,1,54,0,31
108819243,6033,100,0,1,0,1
24479953,6035,100,0,1,0,1
97221740,5005,100,2,15,1,4
12376347,9009,100,0,18,0,4
53654055,10017,100,0,2,0,2
224793859,7024,100,1,9,1,5
48755835,7999,100,1,56,0,9
11165480,6023,100,0,67,0,21
27306622,10007,100,0,18,0,2
111622090,6035,100,0,3,0,2
63542195,7020,100,0,41,0,21
13209249,8004,100,0,118,2,7
102852022,7020,100,0,54,1,17
223463487,7020,100,0,2,0,2
146499538,7020,100,0,2,0,2
21888004,7020,100,0,44,0,30
7932931,7032,100,2,138,0,63
46050021,7020,100,1,31,0,15
9868316,9088,100,2,355,3,183
35672875,9088,100,2,355,3,183
329756626,6045,100,0,23,0,5
31119586,10005,100,0,77,1,18
223453186,9026,100,0,0,0,0
14037077,8001,100,1,51,1,23
225927739,1021,100,0,6,0,4
16298370,6039,100,0,14,0,10
15395990,2013,100,1,293,0,89
17328657,7016,100,1,492,1,110
7992222,7030,100,1,619,2,225
8082889,7030,100,0,389,0,98
40938700,2001,100,0,160,0,23
443369561,6001,100,0,30,0,1
23793716,6039,100,0,8,0,5
10140098,1006,100,0,12,0,7
57298729,6049,100,0,90,0,34
75299242,8002,100,0,4,0,1
12314704,10023,100,0,1224,2,167
34142764,2001,100,0,31,0,20
152693444,6021,100,0,4,2,1
1178169,7004,100,0,186,0,41
8336023,10008,100,1,396,0,79
26241761,7016,100,0,528,0,188
103246334,6033,100,0,10,0,10
169304023,9060,100,0,5,0,5
37102405,2012,100,0,35,0,14
167970167,7004,100,0,2,0,2
12228308,10014,100,2,903,0,217
10102582,4066,5.7,4,376,4,151
25463989,4053,100,0,10,0,10
62382930,6049,100,2,738,0,141
31012715,7004,100,0,4,0,2
29128768,8004,100,0,7,1,1
123651490,6039,100,0,11,0,4
463400105,7020,100,0,2,0,2
141050881,5007,100,1,23,1,4
39487113,10011,100,0,4,1,4
9454700,10023,100,0,735,0,136
140776669,6004,100,0,6,1,5
23490025,6039,100,0,85,0,40
25556345,9036,6.9,21,580,6,427
14655096,7016,100,2,217,0,125
32522176,4073,6.4,0,56,0,28
130764194,7021,100,0,21,0,17
182615198,4034,5.7,1,142,1,66
16682236,1005,100,2,135,1,92
83674308,1005,100,6,50,0,36
1924785,7020,100,13,2833,9,944
70618061,7020,100,0,2,0,2
30573569,10007,100,0,52,0,7
113877907,9101,100,1,34,0,14
18783879,10007,100,0,59,0,22
64656111,10011,100,0,11,0,1
46704845,6039,100,1,2,0,2
47446761,9009,100,0,7,0,3
78449131,6001,100,2,146,0,16
127050621,9009,100,0,8,0,6
184543513,8004,100,0,1,0,1
40037541,7024,100,0,1,0,1
42763239,9009,100,0,19,1,15
37602845,4041,100,1,118,0,70
7926660,4008,6.7,11,598,3,281
397093996,4066,100,3,12,0,9
53362895,7024,100,0,233,4,44
124710145,4060,100,1,71,2,29
17428515,10023,100,0,21,0,8
11432753,4066,100,1,52,5,33
74780008,9113,100,0,72,0,24
242457555,4066,100,0,0,0,0
108340660,7020,100,0,47,0,10
211799259,9113,100,0,66,0,17
23446142,7020,100,0,41,0,20
118068478,4025,100,0,8,0,1
6222458,9113,100,0,52,2,29
146863737,4004,100,0,8,0,7
44232227,9075,100,0,164,0,12
85683651,9089,100,6,108,0,37
186285954,4003,100,0,4,0,3
119862405,9113,100,1,4,0,3
15197931,9054,100,2,39,1,28
1090437,9101,6.3,8,1483,7,437
12312319,10007,100,0,535,1,140
130653952,9054,100,3,37,2,25
67848764,9031,100,0,4,0,4
193183950,7024,100,0,1,0,1
39926554,4066,100,0,44,0,27
26991716,9054,100,0,82,0,18
228761558,4025,100,0,7,0,3
119863105,9036,100,0,63,0,20
15787257,9088,100,1,45,0,28
26991436,7032,100,0,13,0,10
29068785,6037,100,0,17,0,12
34500473,7032,100,0,14,0,14
13682063,6037,100,2,306,2,80
64929698,8004,100,0,3,0,2
49890389,9119,100,0,112,0,14
44884529,9074,100,0,56,0,12
14928437,10023,100,0,138,1,33
6412058,4025,100,0,10,0,5
131495783,7030,100,0,12,0,2
159848715,9113,100,0,2,0,2
121474259,4053,100,0,30,3,22
138619659,4004,100,3,28,1,21
35186893,9022,100,1,18,0,9
48634482,8004,100,1,99,1,19
207917754,8004,100,0,3,0,1
31902764,10007,100,0,95,0,47
62820453,1008,100,1,126,1,16
4369609,2001,100,1,466,1,83
18539345,7004,100,0,6,0,2
431830335,1022,100,0,34,0,11
114898925,9074,100,0,203,1,18
95642646,10023,100,0,15,0,8
25087178,6001,100,0,186,0,6
145985853,9074,100,1,23,0,6
204539885,7020,100,0,2,0,1
112626408,10007,100,0,12,0,5
82393162,7020,100,0,4,0,4
18869798,5007,100,0,28,0,7
159398820,9057,100,0,1,0,1
19014300,7030,100,0,140,1,46
162854230,4009,100,0,12,0,10
116364594,7024,100,0,4,0,2
98936089,8004,100,0,43,0,8
4578012,9060,6.0,0,321,1,179
432559378,9009,100,0,2,0,2
16607360,9054,100,0,110,0,20
114877684,4081,100,1,13,1,11
107111042,4999,100,0,0,0,0
6617702,4061,100,2,88,8,59
190096550,9054,100,0,7,0,3
154888281,9113,100,0,4,0,3
5773885,4028,6.6,15,933,7,437
9441043,1025,5.6,3,218,3,126
195437725,9119,100,2,18,0,8
11735127,9054,100,3,550,0,97
62773462,4066,100,1,30,1,16
148664185,4004,100,0,72,2,32
16608301,9054,100,2,25,0,15
62832255,9029,100,0,14,0,8
398933195,4055,8.1,15,156,4,84
34076864,9122,100,2,95,0,27
18210562,4026,100,0,7,0,6
125707991,4066,100,1,70,6,35
36503146,4066,100,0,42,4,25
113965030,1026,100,0,1,1,1
8436007,4033,7.1,5,191,7,106
103288384,4009,100,1,23,1,8
105860694,9101,100,0,10,0,3
134900282,4009,100,0,8,0,6
151625299,9053,100,0,1,0,1
8532800,9084,100,0,147,3,44
8181374,6037,100,0,318,1,26
10997963,9113,100,4,74,0,24
7122347,9043,100,0,3,1,1
92202184,9028,100,0,23,0,14
2130928,2001,100,1,1797,0,154
142291871,6035,100,0,9,0,5
226317851,9084,100,0,6,0,4
19234240,4027,100,0,46,1,34
126272627,4020,100,1,16,2,14
38531256,4026,100,1,106,3,64
90301352,4087,6.9,6,147,5,55
6631430,9084,100,0,18,0,14
53188195,6015,100,0,35,0,35
11829014,4031,100,2,100,4,74
154197928,8004,100,0,4,0,2
70238181,4004,100,2,66,4,40
375913289,7020,100,0,62,0,2
22712535,4020,100,1,11,0,10
6184407,4070,6.0,12,667,14,432
22805945,1024,100,1,128,0,11
79872927,7030,100,0,53,0,2
211038026,9048,100,1,8,2,3
30857298,7020,100,0,40,0,23
43154979,1024,100,0,3,0,2
14304420,7020,100,0,195,0,7
32502437,8004,100,0,7,0,2
12936052,2001,100,5,647,2,33
20739362,7020,100,1,71,0,38
17858753,9028,100,0,24,0,18
22781786,2006,100,0,0,0,0
134167292,2022,100,0,37,0,4
36508591,7020,100,0,75,0,15
130599880,2006,100,0,27,1,11
5460311,7020,100,1,128,2,61
47380066,7020,100,0,61,0,3
20438817,9084,100,0,46,0,39
63961273,10007,100,0,10,0,4
5460086,7020,100,0,26,1,7
8423096,9101,6.7,6,652,4,283
84206128,10017,100,0,89,0,10
40732467,2001,100,0,38,0,8
77978032,10008,100,0,33,0,9
10804044,9028,100,0,73,0,44
69185420,9028,100,0,94,0,55
197087043,9101,100,0,13,0,11
84130443,7020,100,0,2,0,2
73772485,4034,100,0,0,0,0
11314889,9028,100,2,96,0,41
95577226,9028,100,0,2,0,2
459637881,7020,100,0,1,0,1
146594739,4021,6.7,73,1976,25,1366
17017950,4028,6.1,20,2351,8,701
3737687,9135,7.1,12,470,12,177
8971936,9032,100,0,53,1,22
48457467,6038,100,0,13,0,10
45432545,9113,7.1,5,50,2,30
16518195,9011,6.3,1,313,1,133
11056512,2001,100,1,411,1,49
109753797,9028,100,2,56,2,37
20951894,9011,6.0,2,257,2,94
67797789,9028,100,0,12,0,11
155654719,9084,100,0,2,0,2
86431587,2015,100,0,2,0,2
17153010,5005,100,0,317,0,39
33337506,9028,100,0,92,1,66
98499510,4009,100,0,12,0,7
155938537,9084,100,0,13,0,11
35408205,9018,100,1,48,2,27
89854712,7020,100,0,1,0,1
119705940,4026,100,0,1,0,1
115993365,9043,6.9,3,104,0,25
69659049,9011,100,0,423,0,30
9017258,9053,100,0,43,0,27
21601025,4028,6.5,10,469,3,200
23928565,4066,7.5,6,405,4,131
12852023,4060,100,1,116,4,48
27651289,9054,6.2,8,466,3,145
21583477,10007,100,0,586,2,95
19680957,10007,100,0,251,1,80
11044822,9032,100,0,111,2,27
26476106,10007,100,0,578,0,114
232120229,10011,100,0,7,1,5
46944542,4025,100,3,48,1,12
47932738,9028,100,1,103,1,78
21899321,9011,100,0,88,2,35
74223729,9053,100,0,4,0,3
449636967,6038,100,0,0,0,0
98347810,10023,100,0,16,0,14
176199829,7020,100,0,1,0,1
67321231,1021,100,0,4,0,4
86131941,9032,100,0,6,0,5
2442297,4021,100,0,178,1,53
113270683,4004,100,0,184,5,70
27630136,4039,100,0,107,0,48
369744333,7020,100,0,6,0,4
152763735,4004,100,0,96,3,22
174588887,9113,100,1,70,0,22
50673780,9074,100,0,31,1,8
195436906,10025,100,0,62,1,16
371127523,4004,100,2,51,1,16
10100754,9074,100,0,18,0,10
10314736,4009,100,0,5,0,1
21583690,10011,100,0,48,0,4
45291570,9028,100,0,4,0,4
10403199,10023,100,0,19,0,9
188939301,8004,100,0,1,0,1
150797522,7020,100,0,173,3,68
65914144,8004,100,0,2,0,2
20795659,7020,100,0,173,3,68
115722570,6033,100,0,2,0,1
200706994,7004,100,0,2,0,2
35799792,6001,100,1,10,1,6
69477871,10007,100,0,774,1,107
116973835,4018,100,0,2,0,1
24471643,5001,100,0,17,0,11
127290348,6035,100,1,4,0,3
209711057,7030,100,0,1,0,1
6191395,7024,100,0,116,1,10
39873790,6049,100,13,2829,4,738
131053493,10014,100,0,6,0,2
112892310,9026,100,0,48,0,3
111989774,10017,100,0,3,0,2
68408724,7004,100,1,19,0,12
91451170,7020,100,0,3,0,3
106477889,4009,100,1,13,0,11
47952370,9060,100,0,77,2,40
40031999,7020,100,1,105,0,27
64224888,9113,100,4,176,0,59
13720754,10023,100,0,491,1,143
133672561,7032,100,0,4,0,3
19378776,9113,100,1,19,1,3
139780924,7020,100,0,8,0,7
50708359,7024,100,0,173,0,7
24571024,9101,6.9,12,735,4,401
97164594,9057,6.1,10,162,7,151
111562046,9037,100,1,29,0,23
11237337,9011,100,0,81,1,20
36258237,9083,6.9,7,168,3,121
45520811,10007,100,1,4,0,4
11645018,9011,100,1,241,0,55
17136231,10007,100,0,183,0,69
9169437,6023,100,4,343,0,188
482303,7012,100,21,1108,2,1002
5865556,7020,100,0,101,0,14
92939179,7999,100,0,2,0,2
104459564,9122,100,0,48,0,4
18241685,7037,100,0,14,0,14
37175758,2013,100,0,28,0,21
16027210,4025,6.1,11,1380,7,290
4373504,9060,5.9,1,1119,1,206
160556965,9009,100,0,3,0,3
162445478,9060,100,0,62,0,41
14231986,9009,100,5,613,3,106
71464224,9009,100,0,17,0,5
127950727,9009,100,0,12,0,8
45329836,6027,100,0,43,0,26
16684861,5006,100,0,19,0,11
157275182,6035,100,0,20,1,13
10978938,7012,100,1,127,0,87
48473810,10008,100,0,52,0,8
83953222,1022,100,0,6,0,6
83732510,6049,100,0,22,0,7
10670649,7024,100,0,18,0,10
127219696,4066,100,0,2,0,2
34803571,5001,100,3,167,1,96
44473330,9060,100,0,127,1,80
40400403,10008,100,0,55,1,25
136547008,7004,100,0,8,0,5
192066638,8003,100,0,4,0,3
8064538,9084,100,0,2,0,2
290860174,4003,100,1,3,0,3
52702954,7020,100,0,5,0,4
67835922,10013,100,0,83,0,29
71691056,10023,100,0,68,0,23
12286247,5001,6.5,10,268,4,205
18334468,9060,100,0,37,0,22
5147772,7021,100,7,794,2,547
6160522,4070,100,0,139,0,42
26092000,7004,100,0,17,0,2
181727175,2017,100,0,5,0,5
10863816,7026,100,0,17,0,10
41665187,7016,100,0,115,1,18
14147109,7020,100,1,46,0,18
13235657,4025,100,0,32,0,8
10626383,7004,100,0,2,0,2
15068326,7032,100,3,289,2,63
24789325,4026,7.1,7,239,3,121
90677756,9054,7.8,8,78,0,40
33876314,9011,6.8,3,384,0,179
8296744,9057,100,2,76,2,55
226137730,9009,100,1,5,0,5
39188746,4066,6.2,1,112,1,55
84782833,9009,100,2,9,1,4
24905072,9032,100,1,100,2,26
367499422,6049,100,0,14,0,4
98565770,8001,100,0,40,0,24
7829379,7020,100,1,126,1,49
14747884,9053,100,0,7,0,7
184618606,7020,100,0,3,0,2
61400167,8004,100,0,217,1,2
15350488,9054,4.5,5,1661,9,803
20775603,9023,100,1,27,0,18
188202419,9074,100,0,17,0,1
923133,9074,100,1,224,1,52
198563724,4004,7.2,10,238,6,254
23531740,9101,5.7,3,370,1,97
14396196,7020,100,0,114,3,31
11860031,10023,100,2,372,0,124
43966552,4009,100,0,65,1,30
45198856,6035,100,0,33,0,15
46075588,4009,100,0,159,1,33
22352979,9054,100,0,49,3,19
67018886,9089,100,0,35,1,10
5948959,6035,100,2,86,1,46
100044814,7020,100,2,71,1,34
237535890,9026,100,1,27,1,1
96786598,2020,100,0,6,0,2
54372393,4009,100,1,70,2,19
166181313,7020,100,0,10,1,8
102672677,7020,100,0,46,0,15
145150289,4021,100,0,13,0,10
22640150,8004,100,0,8,0,6
26106948,9129,100,1,39,2,29
29112526,9063,100,0,12,0,4
491784,9101,100,0,63,0,12
35870878,1008,100,0,40,0,8
130425848,10005,100,0,51,0,10
31840562,6001,100,0,5,0,2
14572684,4025,100,1,237,0,21
23792917,9028,100,2,120,1,37
148971939,9022,100,0,2,0,1
24927804,6037,100,0,2,0,1
547434997,5003,100,0,57,0,19
149352689,9084,100,1,63,0,12
58305235,6015,100,0,23,0,8
95090168,7032,100,0,10,0,2
12228541,7020,100,0,88,1,27
123216475,4060,100,2,26,1,18
20531454,7024,100,0,245,0,10
189244538,9057,100,0,0,0,0
1913458,10016,100,2,2272,0,451
195595314,9043,100,0,9,0,8
300371170,9089,100,0,1,0,1
263082556,5999,100,0,5,0,2
181379011,9023,100,0,4,0,4
125252096,9074,100,0,24,1,13
53422550,9032,100,1,13,0,8
132397305,7032,100,0,2,1,1
7706710,4034,100,0,28,0,17
12875386,4066,100,2,146,2,49
6089318,9113,100,1,83,4,41
31876288,9017,100,4,32,2,9
102811896,9089,100,0,3,0,3
76973234,8004,100,0,18,0,7
321069442,6001,100,1,27,0,14
98177154,9089,100,0,20,0,9
15756761,4078,100,1,110,0,35
4531841,10023,100,0,1035,0,114
4000884,1003,100,0,403,0,42
224734465,9113,100,0,6,0,5
61286202,9031,100,0,14,0,8
96901322,9011,100,0,66,0,14
104035681,6001,7.6,8,163,2,24
10397835,6037,100,3,186,2,61
64914602,9101,100,0,115,1,18
89053782,9004,100,0,3,0,3
127502014,9054,100,1,169,0,74
66813753,9054,100,1,37,0,11
13759466,1003,100,0,30,0,10
7798258,7032,100,1,234,1,36
41259993,9054,100,1,33,1,14
838043318,4054,100,1,17,2,17
42952225,4066,100,0,75,1,46
163603353,8004,100,0,30,0,2
7505808,7022,100,0,14,0,8
4727436,6033,100,5,556,0,126
67809810,6049,100,1,36,0,13
46940154,8004,100,0,65,0,4
222626812,9053,100,0,3,0,3
142237504,9113,100,0,4,0,2
7682313,4087,9.1,174,2683,57,2340
8731387,9063,100,1,30,0,19
75339512,9054,7.6,7,115,4,52
16415737,4033,100,1,61,0,47
9093038,4017,6.3,7,266,4,133
40989200,10023,100,0,47,0,10
140445161,9018,100,0,15,0,13
47812330,9057,100,1,17,0,12
111144459,9089,100,1,5,1,4
119394798,4017,100,0,13,0,13
73728322,10003,100,0,25,0,9
436937664,9075,100,0,2,0,2
184171031,4031,100,0,1,0,1
185470236,9109,100,0,1,0,1
75876081,7012,100,2,205,7,130
46164195,7020,100,0,19,0,7
86863306,7020,100,0,10,0,3
9473450,7020,100,0,67,0,23
107194340,7020,100,0,45,0,14
248340822,7016,100,0,5,0,5
83802202,7016,100,0,43,0,10
235752516,7020,100,0,4,0,2
11750197,9028,6.9,27,1184,9,510
147827749,9028,100,1,13,0,11
33868878,7004,100,0,181,0,13
233444174,9060,100,0,3,0,1
31783477,7020,100,0,111,0,12
940920,10016,100,25,15374,19,2281
6254321,4061,100,4,67,1,52
20707718,4004,100,0,96,2,26
2565843,10007,100,0,1397,6,340
5846232,4087,6.5,4,288,2,117
10450898,4073,5.0,1,863,0,400
334846805,9122,100,1,16,1,3
134556293,9113,100,0,3,0,2
199105361,9089,100,1,53,0,24
128080727,4066,100,0,4,0,4
181354017,10016,100,0,19,0,15
30656053,4066,6.3,4,165,3,50
2032479,4066,100,0,95,3,47
40208347,4055,100,1,8,0,6
9867649,9100,100,0,27,0,21
50328680,9100,100,1,231,1,93
52613530,7019,100,0,1,0,0
48835948,9011,6.5,1,491,1,177
82532000,9011,100,0,6,0,2
3661382,9054,100,7,631,0,208
65656372,9085,100,1,222,2,85
105981513,9128,100,1,37,0,21
118122143,9089,100,0,4,0,1
219590255,9036,100,0,63,0,35
126290309,4009,100,0,45,0,29
76964550,9056,100,0,111,0,22
7765647,9043,6.2,0,269,1,98
78340309,9034,100,0,2,0,1
11862875,9054,100,2,174,1,87
32645439,9011,6.5,0,44,0,20
7020930,4008,6.5,14,446,13,149
18091343,4009,7.5,7,143,4,44
874145,9101,5.2,1,604,9,280
10398405,4066,100,2,151,3,85
33963637,7020,100,0,4,0,4
874050,9084,100,0,66,1,14
34943782,2023,100,2,181,0,32
151056075,9074,100,0,24,1,6
207568985,9063,100,2,16,0,11
41573848,2017,100,0,44,0,6
118636200,9089,100,0,10,0,3
120098224,7020,100,0,2,0,1
142295887,10023,100,1,3,1,2
54817490,6049,100,0,634,0,112
97277149,4031,100,0,5,0,4
11580358,7032,100,0,22,0,5
32697511,2021,100,0,6,0,2
146561752,6017,100,1,4,0,4
16099006,7032,100,0,42,0,7
11011738,4008,6.9,6,251,2,113
165459625,9084,100,0,290,0,3
45166555,4004,100,0,87,0,25
27688396,10007,100,0,249,0,33
75296280,5001,100,2,507,2,34
16327676,10007,100,1,408,1,44
72715992,8004,100,0,298,0,7
39146314,6001,100,0,8,0,6
160459747,7030,100,0,1,0,1
13563452,4066,7.1,5,236,5,93
27032139,5001,100,2,76,3,33
87225025,7032,100,0,126,0,6
16381485,4026,8.3,17,262,6,170
12623379,4025,7.3,5,400,5,88
27313568,9032,100,2,126,1,23
228778696,9089,100,0,5,0,3
36254638,7020,100,0,99,0,44
76812647,7004,100,2,12,1,5
119581621,9089,100,0,8,0,3
35415953,4025,100,2,90,0,26
45353138,9054,100,0,45,1,15
75310521,4004,100,0,74,2,20
224222274,9063,100,1,31,0,14
58672796,9074,100,0,14,0,6
142321377,9101,100,0,36,1,13
85097333,4015,100,0,4,0,2
42735098,7024,100,0,40,0,10
33682319,9031,7.8,10,546,4,242
9533447,9036,5.2,9,1141,7,534
14242451,9028,6.4,0,556,6,354
9862253,9028,100,0,12,0,10
93979861,9083,100,0,29,0,24
47233419,7020,100,1,5,0,5
148953803,9057,100,0,3,0,1
30100055,9084,100,0,53,0,21
35224564,7020,100,0,0,0,0
29705914,9091,100,0,21,0,12
52940741,9061,100,0,16,0,14
32650110,9028,100,1,90,0,67
96422324,9091,100,0,22,0,18
7294554,4073,7.4,62,2782,31,1319
4177602,9043,6.6,26,2759,17,924
8498120,9028,6.7,15,872,5,564
25851865,9028,6.9,5,298,0,184
39111912,4021,100,2,143,1,48
37533194,9061,100,2,17,0,15
23621178,9028,7.0,4,310,2,128
16088247,9071,100,3,96,0,49
24260484,9036,100,0,27,0,26
110912522,10007,100,1,113,0,38
20203578,9123,6.8,8,407,2,249
15006233,9027,7.0,7,167,3,90
39253904,4073,6.4,0,37,0,25
38345530,9028,100,4,97,4,60
61032413,9031,100,0,13,0,3
161509950,10023,100,0,1,0,1
17494853,9028,7.2,11,1353,7,570
37657816,9126,6.5,0,54,3,38
317153205,10007,100,0,3,0,3
39025039,9135,7.2,6,219,3,132
126693291,9028,100,0,12,1,10
119412395,9028,100,0,8,0,6
11824774,4073,100,1,118,1,68
21596438,10007,100,0,91,0,43
12523266,9036,5.6,24,2490,15,1526
11200193,9089,100,1,13,1,13
22152990,9028,100,1,8,1,8
163909492,9084,100,0,2,0,2
20239596,9028,5.7,11,520,7,340
69434183,9071,100,2,21,1,15
21638534,9028,100,4,132,1,81
11106073,4078,7.6,8,310,3,184
11309293,9011,6.7,3,119,1,49
20803302,4026,100,0,50,0,25
166784070,9116,100,1,27,0,6
8701751,9028,7.2,11,1353,7,570
158761816,9028,100,0,6,0,5
3593518,6039,100,0,283,0,49
7905160,6049,100,2,1186,1,584
62981473,6049,100,0,31,0,10
18488829,2002,100,0,64,0,27
125421981,5003,100,0,4,0,4
83480726,2002,100,0,28,0,7
27409189,10023,100,0,267,1,170
25226570,7008,100,0,180,0,69
79733153,6033,100,0,38,0,23
8167223,10023,100,1,914,1,225
87248261,6046,100,0,34,0,25
76880294,6033,100,0,8,0,8
31953886,8001,100,1,112,0,50
128302158,10023,100,0,7,0,6
139783563,4009,100,0,0,0,0
165449911,9054,100,0,36,0,9
165425584,7004,100,0,6,0,2
30103587,7032,100,0,101,0,21
32625539,7030,100,0,19,0,10
31334082,2017,100,0,58,0,19
105762005,7999,100,0,24,1,4
207647857,6007,100,1,41,1,32
159421260,9026,100,0,67,0,2
106794750,1004,100,0,1,0,1
184478221,8004,100,0,2,1,2
22209728,4004,100,1,132,2,51
47783778,5007,100,0,17,0,11
413240030,4066,100,1,20,2,16
33935055,4053,100,0,36,2,27
14807559,4025,100,2,197,2,59
129415991,7021,100,0,29,0,5
133448643,5005,100,0,0,0,0
130083700,6007,100,247,75858,146,22239
2030956,6045,8.7,33,2867,14,1261
150391530,4058,100,0,27,0,2
114042494,7004,100,0,3,0,3
44301039,4066,100,1,90,0,61
11656358,7016,100,3,674,2,280
10388263,6001,100,1,35,0,17
10853088,7016,100,0,50,0,33
31899694,6001,100,0,119,0,47
14260412,2006,100,1,418,1,102
99659938,9043,100,0,1,0,1
42497443,9101,6.6,6,652,5,270
63606213,9011,100,1,7,0,6
93937949,9053,100,1,7,3,7
10302902,9060,6.0,0,223,0,90
1980984,4027,7.2,73,4445,42,2302
71996264,9054,100,1,21,0,17
71606514,10017,100,2,137,1,7
14656966,4053,8.2,27,815,14,481
3934539,10023,100,1,193,1,23
220107965,7024,100,0,8,0,4
200843398,7004,100,0,1,0,1
20215213,4004,100,1,80,2,29
45685428,7030,100,0,3,0,2
160778157,9113,100,0,48,1,4
21111539,9054,100,5,328,1,167
47621900,9071,100,0,9,0,9
5925098,6035,100,0,173,0,74
51965275,9074,100,0,133,2,20
119850685,7032,100,0,1,0,1
76453577,9089,100,1,78,0,17
65761234,4008,100,3,670,3,156
25430172,7032,100,0,40,0,34
58672127,8004,100,1,60,0,4
18213239,4004,100,0,18,0,10
87000335,7020,100,0,5,0,4
11579544,4066,100,0,85,0,29
117645091,4066,100,0,11,0,5
42627251,4004,100,0,37,2,19
2764870,9060,5.8,0,267,1,97
15062297,9023,100,1,91,0,63
288537977,9074,100,0,7,0,3
35804108,9009,100,0,14,1,9
194319124,9009,100,0,28,0,16
108474829,7030,100,0,2,0,2
35778349,9009,100,1,121,0,51
126716213,7030,100,0,39,0,4
3558461,9009,100,1,227,1,77
238852239,4025,100,0,1,0,1
22867051,4029,100,2,49,2,15
556545695,4023,6.6,5,66,2,41
19187557,9101,6.4,10,858,2,312
99067145,4999,100,0,0,0,0
75905332,4031,100,0,2,0,2
5707356,7024,100,1,10,1,3
31124833,9074,100,2,167,1,27
6017797,5003,100,2,30,0,18
2960225,4004,6.7,9,347,9,200
7658033,9054,5.9,7,1265,4,358
46926609,4070,100,0,28,1,27
194679695,4999,100,0,0,0,0
123111994,4004,100,0,5,0,5
81289548,2016,100,0,39,0,12
24261467,10008,100,0,610,0,129
524393,7024,100,0,89,0,23
7567281,7020,100,2,221,3,64
74062144,4066,100,0,2,1,2
61309037,6001,100,0,5,0,4
60847373,5001,100,0,33,0,20
28185148,1022,100,3,55,0,40
16557044,4053,8.7,20,409,11,333
35052258,5003,100,0,1,0,1
106665515,6035,100,0,20,0,8
210179825,4999,100,0,3,0,3
4311827,5001,100,1,33,0,8
174880923,7020,100,0,3,0,2
68941089,2001,100,0,23,0,11
188126344,4039,100,1,16,0,9
19884026,9074,100,0,124,4,36
56200273,9036,100,0,79,0,46
214237505,4021,100,0,0,0,0
96171091,9037,100,0,3,0,3
11589647,9011,100,0,2,1,2
155883531,6001,100,0,19,0,7
156168649,5007,100,0,1,0,1
177779033,7032,100,1,29,0,21
9455067,4034,6.3,4,256,4,123
46348894,10007,100,0,37,0,19
8938222,4017,6.8,8,119,8,67
9731770,5001,100,3,49,1,31
10313735,4017,100,0,16,0,16
45466647,9060,100,0,61,1,36
48948888,9999,100,0,8,0,4
78337075,4999,100,2,5,0,5
4526851,7020,100,0,6,1,6
3960230,4004,100,15,1012,9,578
5242566,9119,100,0,207,2,47
54276266,4015,6.3,5,90,3,66
10859188,9060,5.7,0,117,0,79
110362715,7032,100,0,1,0,1
108073436,8004,100,0,7,0,3
46572930,8004,100,0,12,0,3
18389077,7999,100,0,0,0,0
158712218,7020,100,0,3,0,1
35110263,1008,100,0,89,1,10
7173115,7030,100,0,16,0,8
5048161,6999,100,0,80,0,41
42120671,9084,100,0,0,0,0
74765861,7020,100,0,12,0,8
36847924,2021,100,0,13,0,11
101846792,7032,100,0,11,0,10
95292301,2002,100,0,30,0,3
33782619,7020,100,0,10,0,3
63388415,6035,100,0,35,0,9
15407471,7026,5.3,2,470,4,256
22934821,2017,100,0,407,1,23
19429583,9063,100,0,7,0,7
18745703,9071,100,0,6,0,4
37625230,9132,100,0,8,0,2
90365035,7032,100,1,89,0,55
93526010,10008,100,0,18,0,12
36531129,9113,100,1,96,0,27
8137117,4059,8.4,40,1028,31,648
639772,4028,7.2,8,850,4,324
9751050,9089,100,1,57,1,12
10863121,4066,6.4,5,390,6,125
68201989,4003,100,0,99,1,20
17160673,4025,6.0,8,559,7,159
64822994,4026,100,0,10,0,9
149398686,8004,100,0,7,0,3
96124626,4031,100,0,0,0,0
119281560,7020,100,1,23,1,15
367638608,4026,100,2,36,2,25
172257706,4999,100,1,15,0,6
133752839,10017,100,0,14,0,8
231111457,9075,100,0,6,1,1
1370210,9101,100,0,78,0,17
67099018,10008,100,0,74,2,32
20170982,9101,100,0,14,0,5
20832310,9054,100,0,148,0,33
91523004,9054,100,0,1,0,1
11587220,7020,100,0,46,0,15
12692861,9032,7.6,3,166,5,57
242963,7019,6.7,14,1167,3,610
100961212,4008,6.6,15,235,8,205
71792649,10007,100,0,371,2,85
16342234,7024,100,0,8,0,7
7535950,10007,100,0,23,0,14
18927241,7020,100,0,7,1,5
